location_hash,location_file,location_start_line,location_start_column,location_end_line,location_end_column,warning_rule_id,warning_rule_name,warning_message,warning_weakness,warning_severity
c9f61ef1308edba2717d1f458a0e6604,providers/common/ciphers/cipher_gcm.c,400,9,400,9,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
6ba3b12e6f85fa1b9a44180758136f21,providers/common/ciphers/cipher_gcm.c,410,9,410,9,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
cb5b61c63b2910525e26ee52d5dad3c6,providers/common/ciphers/cipher_gcm.c,478,9,478,9,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
5f8e65040f9ab0ccfb9da8ca9726996b,providers/common/ciphers/cipher_gcm.c,485,9,485,9,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
759f26624e29e93b46bd7c5e91375b51,crypto/rsa/rsa_pk1.c,37,5,37,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memset' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memset_s' in case of C11,,MEDIUM
794472cb2bd0334ea1de9f06640a0563,crypto/rsa/rsa_pk1.c,40,5,40,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
e86add712a66d0407f00b9c6a5da32b8,crypto/rsa/rsa_pk1.c,112,5,112,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
9530cf2e5c7bdfb36be793faf225abcd,crypto/rsa/rsa_pk1.c,150,5,150,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
20d79567c78c008fcff2bf2ced46040b,crypto/rc5/rc5_enc.c,86,5,86,5,deadcode.DeadStores,deadcode.DeadStores,Value stored to 'tin0' is never read,CWE-710,LOW
42350ca9434c01d384c8efba5abed938,crypto/rc5/rc5_enc.c,86,12,86,12,deadcode.DeadStores,deadcode.DeadStores,"Although the value stored to 'tin1' is used in the enclosing expression, the value is never actually read from 'tin1'",CWE-710,LOW
0aa175f6569aa3edb03e438b662a82a2,crypto/rc5/rc5_enc.c,86,19,86,19,deadcode.DeadStores,deadcode.DeadStores,"Although the value stored to 'tout0' is used in the enclosing expression, the value is never actually read from 'tout0'",CWE-710,LOW
ecba022434e66e47a2525783c0617aeb,crypto/rc5/rc5_enc.c,86,27,86,27,deadcode.DeadStores,deadcode.DeadStores,"Although the value stored to 'tout1' is used in the enclosing expression, the value is never actually read from 'tout1'",CWE-710,LOW
b56df548c68d807d7344ddec581ea372,crypto/rc5/rc5_enc.c,86,35,86,35,deadcode.DeadStores,deadcode.DeadStores,"Although the value stored to 'xor0' is used in the enclosing expression, the value is never actually read from 'xor0'",CWE-710,LOW
f6bed9cb7ebccfda32ad4b502f9040dd,crypto/rc5/rc5_enc.c,86,42,86,42,deadcode.DeadStores,deadcode.DeadStores,"Although the value stored to 'xor1' is used in the enclosing expression, the value is never actually read from 'xor1'",CWE-710,LOW
89e2494d693bffc377859c5d36b3e3ee,providers/common/kdfs/hkdf.c,90,5,90,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memset' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memset_s' in case of C11,,MEDIUM
ea77077b14117543d58e01723a0f9c79,providers/common/kdfs/hkdf.c,453,9,453,9,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
a5f3d3e32a2f7b1000d335de9e9aecc6,crypto/evp/evp_lib.c,581,9,581,9,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
c0d7fd2707c7fdd575f79d6099f2dba3,crypto/asn1/asn1_gen.c,225,5,225,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
f6b88e84c9328bbb6e492036d52d5ef9,crypto/asn1/tasn_utl.c,174,5,174,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
7510d3b18e27810a6dffaeb4cf48676c,crypto/asn1/tasn_utl.c,189,9,189,9,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
bfc55409d53f9a103763af538cfc5a1b,crypto/ec/ecp_nistp256.c,1622,5,1622,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memset' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memset_s' in case of C11,,MEDIUM
3b0eb3080d5af4ce5c928ce67f650a27,crypto/ec/ecp_nistp256.c,1666,5,1666,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memset' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memset_s' in case of C11,,MEDIUM
b655928532f4db4bd3eb967e03dbb9e0,crypto/ec/ecp_nistp256.c,2097,9,2097,9,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memset' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memset_s' in case of C11,,MEDIUM
82b3c1d84db7c17aada35d72a58c7790,crypto/ec/ecp_nistp256.c,2098,9,2098,9,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memset' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memset_s' in case of C11,,MEDIUM
881d5e5b4349bb7511d38d4f05e2b6d2,crypto/ec/ecp_nistp256.c,2167,9,2167,9,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memset' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memset_s' in case of C11,,MEDIUM
3f39ab063ac54691621dd6b6efe92afe,crypto/ec/ecp_nistp256.c,2178,13,2178,13,deadcode.DeadStores,deadcode.DeadStores,Value stored to 'num_bytes' is never read,CWE-710,LOW
fd2467611b2c1de7c3e386112d6d5c7e,crypto/ec/ecp_nistp256.c,2180,13,2180,13,deadcode.DeadStores,deadcode.DeadStores,Value stored to 'num_bytes' is never read,CWE-710,LOW
0a9625208a6f221fe6aa4068ada80064,crypto/ec/ecp_nistp256.c,2257,9,2257,9,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
2fa9d0733d38d31eb016d1fae1a5e85a,crypto/ec/ecp_nistp256.c,2302,9,2302,9,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memset' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memset_s' in case of C11,,MEDIUM
53e6c5476de7c6b1ba51073f1c70b536,crypto/engine/eng_ctrl.c,110,23,110,23,security.insecureAPI.strcpy,security.insecureAPI.strcpy,Call to function 'strcpy' is insecure as it does not provide bounding of the memory buffer. Replace unbounded copy functions with analogous functions that support length arguments such as 'strlcpy'. CWE-119,,MEDIUM
48cb63920196971d449cbb3944b4ff65,crypto/engine/eng_ctrl.c,115,23,115,23,security.insecureAPI.strcpy,security.insecureAPI.strcpy,Call to function 'strcpy' is insecure as it does not provide bounding of the memory buffer. Replace unbounded copy functions with analogous functions that support length arguments such as 'strlcpy'. CWE-119,,MEDIUM
cf4965cb656d2f6b22de1d1fb578ccc0,crypto/bf/bf_cfb64.c,72,5,72,5,deadcode.DeadStores,deadcode.DeadStores,Value stored to 'v0' is never read,CWE-710,LOW
f889ede56b9fa6e6f91f050eb684226c,crypto/bf/bf_cfb64.c,72,10,72,10,deadcode.DeadStores,deadcode.DeadStores,"Although the value stored to 'v1' is used in the enclosing expression, the value is never actually read from 'v1'",CWE-710,LOW
2d2718925cc478dcc4dea7e17f5746a1,crypto/bf/bf_cfb64.c,72,31,72,31,deadcode.DeadStores,deadcode.DeadStores,"Although the value stored to 't' is used in the enclosing expression, the value is never actually read from 't'",CWE-710,LOW
bff60d0e6e12008e29c3e3333301a6ac,crypto/bf/bf_cfb64.c,72,35,72,35,deadcode.DeadStores,deadcode.DeadStores,"Although the value stored to 'c' is used in the enclosing expression, the value is never actually read from 'c'",CWE-710,LOW
5bcca270c339e1fd1697a5447e050fac,crypto/bf/bf_cfb64.c,72,39,72,39,deadcode.DeadStores,deadcode.DeadStores,"Although the value stored to 'cc' is used in the enclosing expression, the value is never actually read from 'cc'",CWE-710,LOW
9b0d28d4fe5ef45728ba64b2120f8bf6,crypto/evp/p5_crpt.c,100,5,100,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
d684ec6ce53e1532bd2b1aa403f6a4bf,crypto/evp/p5_crpt.c,101,5,101,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
d52ed01ba4c9263b524d45438991341b,crypto/lhash/lhash.c,240,9,240,9,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memset' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memset_s' in case of C11,,MEDIUM
a05f760a4a630e07d84ac29a0e6f09e9,providers/common/kdfs/pbkdf2.c,84,5,84,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memset' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memset_s' in case of C11,,MEDIUM
25abbaa10daaeb37fa611955a3b742f8,providers/common/kdfs/pbkdf2.c,324,9,324,9,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
8ab40d349ed185b3657c6b7dd9bab3ab,apps/cms.c,589,5,589,5,deadcode.DeadStores,deadcode.DeadStores,Value stored to 'argc' is never read,CWE-710,LOW
b5cd8b32db7fd89b7915b9c2c071b00a,providers/fips/selftest.c,144,7,144,7,core.NullDereference,core.NullDereference,Access to field 'bio_free_cb' results in a dereference of a null pointer (loaded from variable 'st'),"CWE-703,CWE-710",HIGH
8a5401f2bd0b1facdfeb1e0395f19551,crypto/ec/curve448/curve448.c,329,5,329,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
4fcd214ebf5457571ec7ce18cc21a4fc,crypto/ec/curve448/curve448.c,481,5,481,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
409358bbc194cc5b0e5c589608001c04,apps/openssl.c,83,5,83,5,security.insecureAPI.strcpy,security.insecureAPI.strcpy,Call to function 'strcpy' is insecure as it does not provide bounding of the memory buffer. Replace unbounded copy functions with analogous functions that support length arguments such as 'strlcpy'. CWE-119,,MEDIUM
032644396eaa92d018cd39232df5fa0e,apps/openssl.c,85,5,85,5,security.insecureAPI.strcpy,security.insecureAPI.strcpy,Call to function 'strcat' is insecure as it does not provide bounding of the memory buffer. Replace unbounded copy functions with analogous functions that support length arguments such as 'strlcat'. CWE-119,,MEDIUM
3820be2c5393805a11db6f600ffa4a4f,apps/openssl.c,87,5,87,5,security.insecureAPI.strcpy,security.insecureAPI.strcpy,Call to function 'strcat' is insecure as it does not provide bounding of the memory buffer. Replace unbounded copy functions with analogous functions that support length arguments such as 'strlcat'. CWE-119,,MEDIUM
8a62ba287b655287d39d7694fefde0f1,apps/openssl.c,304,40,304,40,deadcode.DeadStores,deadcode.DeadStores,"Although the value stored to 'i' is used in the enclosing expression, the value is never actually read from 'i'",CWE-710,LOW
9c11ae9e31f4665ac9e3de23e4a5134b,crypto/conf/conf_api.c,203,5,203,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
7ef22fb94e873b61c75eaa5c43aeb1fb,crypto/rand/rand_crng_test.c,88,13,88,13,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
2a1a6f73717c0971e9aa5e5673600b29,crypto/rand/rand_crng_test.c,123,9,123,9,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
51f6e6498df5d324d189b60012c125c7,test/ectest.c,637,15,637,15,optin.performance.Padding,optin.performance.Padding,"Excessive padding in 'struct c2_curve_test' (8 padding bytes, where 0 is optimal). Optimal fields order: name, p, a, b, x, y, order, cof, ybit, degree, consider reordering the fields or adding explicit padding members",,LOW
a794289a61cc75fd4a8a0a5ed0fa1f47,crypto/ocsp/v3_ocsp.c,177,9,177,9,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
6859ec55814c1a59a0f7b0cd0c99db99,crypto/include/internal/md32_common.h,150,13,150,13,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
9dedf2ffcacc30912709f2b0bc25d087,crypto/include/internal/md32_common.h,162,13,162,13,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memset' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memset_s' in case of C11,,MEDIUM
cc6575892ad16da7ab87bb43be54e004,crypto/include/internal/md32_common.h,164,13,164,13,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
f8ff85f7a99d88567249c460ce7a6607,crypto/include/internal/md32_common.h,181,9,181,9,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
09c14befaafc1627b280a87a888f49fe,crypto/include/internal/md32_common.h,200,9,200,9,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memset' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memset_s' in case of C11,,MEDIUM
b9d87cb46629a648eda016ff4df0da4a,crypto/include/internal/md32_common.h,204,5,204,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memset' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memset_s' in case of C11,,MEDIUM
d9d8f0f85256ad19a1f5a2d39b0a8f91,crypto/sm3/sm3.c,17,5,17,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memset' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memset_s' in case of C11,,MEDIUM
5a3cb1bba6caceb001d2fcc198512e3a,crypto/x509/v3_pci.c,141,17,141,17,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
a671eb129873b20125f760a1f9bdbad5,crypto/x509/v3_pci.c,188,17,188,17,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
5a3cb1bba6caceb001d2fcc198512e3a,crypto/x509/v3_pci.c,205,17,205,17,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
adf9a53b336dc77a31a723f0c69a6ab8,crypto/evp/bio_ok.c,193,13,193,13,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
120848bbfd63347c1c69ce562524d643,crypto/evp/bio_ok.c,208,21,208,21,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memmove' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memmove_s' in case of C11,,MEDIUM
9a79416b33c71068a299cafec0f139c2,crypto/evp/bio_ok.c,304,9,304,9,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
1a13d8417af86e967384099b0ca91d63,crypto/evp/bio_ok.c,471,5,471,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
df7b5127560491fc4cd65b372ef147ac,crypto/evp/bio_ok.c,509,5,509,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
992a660998953040c88fb5aed4dfd13f,crypto/evp/bio_ok.c,522,13,522,13,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memmove' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memmove_s' in case of C11,,MEDIUM
65cdfe79bfddb38b16a1136784675142,crypto/evp/evp_key.c,29,9,29,9,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'strncpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'strncpy_s' in case of C11,,MEDIUM
45a8a32f8e69a4770581d6017b60d6a3,crypto/modes/cbc128.c,66,5,66,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
bd87a37065347d1835f7b493f617400d,crypto/modes/cbc128.c,110,9,110,9,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
aba3108d2393be555b151d3f81e1cc77,crypto/ec/ecp_nistz256.c,565,5,565,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
493f6968eff2a257b73817f0780860e0,crypto/ec/ecp_nistz256.c,702,5,702,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
a824afcfc773d99e34bcebbceddce066,crypto/ec/ecp_nistz256.c,1308,9,1308,9,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
5b37ed00e15474bcfb78b78e3f39db8e,crypto/ec/ecp_nistz256.c,1310,9,1310,9,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
1a903008fbdbd61cf3aca865402fa62c,crypto/siphash/siphash_ameth.c,84,5,84,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
e4bfad2e87fc05fb2c12e02678e39bc2,providers/common/kdfs/sskdf.c,145,13,145,13,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
dc59bf1c71fafb3bd95d6fbde114951f,providers/common/kdfs/sskdf.c,275,13,275,13,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
4181b28625f96ffe7dae3e603226b3c2,providers/common/kdfs/sskdf.c,311,5,311,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memset' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memset_s' in case of C11,,MEDIUM
3ed5001a9d24ac7459011e07afd1a434,crypto/conf/conf_sap.c,35,5,35,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memset' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memset_s' in case of C11,,MEDIUM
