location_hash,location_file,location_start_line,location_start_column,location_end_line,location_end_column,warning_rule_id,warning_rule_name,warning_message,warning_weakness,warning_severity
2acdc33c5269d01b:1,crypto/bio/bss_conn.c,201,13,-1,27,cpp/commented-out-code,Commented-out code,This comment appears to contain commented-out code.,,LOW
12ed659e5907873:1,crypto/bio/bio_lcl.h,102,5,-1,21,cpp/commented-out-code,Commented-out code,This comment appears to contain commented-out code.,,LOW
3bea831050c29425:1,crypto/bio/bss_file.c,170,9,-1,56,cpp/commented-out-code,Commented-out code,This comment appears to contain commented-out code.,,LOW
bc62e14eb0a96b0:1,crypto/bn/bn_blind.c,190,13,-1,66,cpp/commented-out-code,Commented-out code,This comment appears to contain commented-out code.,,LOW
17e1d011964ba637:1,crypto/bn/bn_ctx.c,29,-1,-1,73,cpp/commented-out-code,Commented-out code,This comment appears to contain commented-out code.,,LOW
6d2b32746c2595a1:1,crypto/bn/bn_ctx.c,27,-1,-1,48,cpp/commented-out-code,Commented-out code,This comment appears to contain commented-out code.,,LOW
ddd5e79753e6f9c7:1,crypto/bn/bn_div.c,402,42,-1,67,cpp/commented-out-code,Commented-out code,This comment appears to contain commented-out code.,,LOW
7655cf492777e527:1,crypto/bn/bn_lcl.h,36,-1,-1,28,cpp/commented-out-code,Commented-out code,This comment appears to contain commented-out code.,,LOW
131ffeff3c2513a5:1,crypto/bn/bn_lcl.h,35,-1,-1,23,cpp/commented-out-code,Commented-out code,This comment appears to contain commented-out code.,,LOW
848e36e6438d2004:1,crypto/bn/bn_gf2m.c,241,42,-1,67,cpp/commented-out-code,Commented-out code,This comment appears to contain commented-out code.,,LOW
44ff0fe31fdbacd5:1,crypto/bn/bn_gf2m.c,240,33,-1,58,cpp/commented-out-code,Commented-out code,This comment appears to contain commented-out code.,,LOW
fa276b0954a7aba1:1,crypto/bn/bn_gf2m.c,239,5,-1,54,cpp/commented-out-code,Commented-out code,This comment appears to contain commented-out code.,,LOW
5a53d619308928e9:1,crypto/cmp/cmp_int.h,484,9,-1,48,cpp/commented-out-code,Commented-out code,This comment appears to contain commented-out code.,,LOW
29e5aa42d081dc03:1,crypto/ctype.c,219,4,-1,16,cpp/commented-out-code,Commented-out code,This comment appears to contain commented-out code.,,LOW
1eacf9c3110020cb:1,crypto/ctype.c,101,4,-1,16,cpp/commented-out-code,Commented-out code,This comment appears to contain commented-out code.,,LOW
f8c744125ce9e3c2:1,crypto/des/fcrypt.c,111,5,113,8,cpp/commented-out-code,Commented-out code,This comment appears to contain commented-out code.,,LOW
cf6312c3e17265e9:1,crypto/des/ofb64ede.c,42,13,-1,28,cpp/commented-out-code,Commented-out code,This comment appears to contain commented-out code.,,LOW
d316d247e0e6d6c1:1,crypto/des/ofb64ede.c,41,13,-1,28,cpp/commented-out-code,Commented-out code,This comment appears to contain commented-out code.,,LOW
6ec8aedd469fc1e0:1,crypto/ec/curve448/field.h,153,-1,-1,46,cpp/commented-out-code,Commented-out code,This comment appears to contain commented-out code.,,LOW
709ce86c358b360c:1,crypto/ec/curve448/field.h,144,-1,-1,36,cpp/commented-out-code,Commented-out code,This comment appears to contain commented-out code.,,LOW
6c8edbc78545251c:1,crypto/engine/eng_openssl.c,125,5,-1,40,cpp/commented-out-code,Commented-out code,This comment appears to contain commented-out code.,,LOW
682bb9742ed4bdc5:1,crypto/engine/eng_openssl.c,45,-1,-1,43,cpp/commented-out-code,Commented-out code,This comment appears to contain commented-out code.,,LOW
18a2ebad21759bb9:1,crypto/engine/eng_openssl.c,44,-1,-1,44,cpp/commented-out-code,Commented-out code,This comment appears to contain commented-out code.,,LOW
8050a40e0ec8ef63:1,crypto/engine/eng_openssl.c,43,-1,-1,42,cpp/commented-out-code,Commented-out code,This comment appears to contain commented-out code.,,LOW
946d34e309f9b5c1:1,crypto/engine/eng_openssl.c,42,-1,-1,42,cpp/commented-out-code,Commented-out code,This comment appears to contain commented-out code.,,LOW
d61c23b0dc748b82:1,crypto/engine/eng_openssl.c,40,-1,-1,44,cpp/commented-out-code,Commented-out code,This comment appears to contain commented-out code.,,LOW
29f9505e542e45b3:1,crypto/engine/eng_openssl.c,36,-1,-1,42,cpp/commented-out-code,Commented-out code,This comment appears to contain commented-out code.,,LOW
cd347fb3433bbae0:1,crypto/engine/eng_openssl.c,35,-1,-1,41,cpp/commented-out-code,Commented-out code,This comment appears to contain commented-out code.,,LOW
18281d1b2a291fae:1,crypto/engine/eng_openssl.c,34,-1,-1,36,cpp/commented-out-code,Commented-out code,This comment appears to contain commented-out code.,,LOW
bc78dcc6f62b73f2:1,crypto/engine/tb_asnmth.c,21,-1,-1,42,cpp/commented-out-code,Commented-out code,This comment appears to contain commented-out code.,,LOW
d53f45e6c645dfbf:1,crypto/evp/bio_b64.c,323,5,-1,36,cpp/commented-out-code,Commented-out code,This comment appears to contain commented-out code.,,LOW
9bcac29e4f08ac61:1,crypto/evp/bio_b64.c,191,13,-1,32,cpp/commented-out-code,Commented-out code,This comment appears to contain commented-out code.,,LOW
92a8d2251d1dc84:1,crypto/md2/md2_dgst.c,98,13,-1,29,cpp/commented-out-code,Commented-out code,This comment appears to contain commented-out code.,,LOW
df8a1fa5bda8c1e3:1,crypto/lhash/lhash.c,279,13,-1,58,cpp/commented-out-code,Commented-out code,This comment appears to contain commented-out code.,,LOW
21ab1b8326ff44ae:1,crypto/md5/md5_locl.h,47,-1,50,3,cpp/commented-out-code,Commented-out code,This comment appears to contain commented-out code.,,LOW
a37e9170a9419992:1,crypto/md4/md4_locl.h,36,-1,39,3,cpp/commented-out-code,Commented-out code,This comment appears to contain commented-out code.,,LOW
47e8fdf223d7fe19:1,crypto/params_from_text.c,114,13,120,15,cpp/commented-out-code,Commented-out code,This comment appears to contain commented-out code.,,LOW
7bf7cf83466b341a:1,crypto/objects/obj_dat.c,381,9,383,12,cpp/commented-out-code,Commented-out code,This comment appears to contain commented-out code.,,LOW
44cb1e197116db5:1,crypto/objects/obj_dat.c,121,9,-1,23,cpp/commented-out-code,Commented-out code,This comment appears to contain commented-out code.,,LOW
f90250bf55da0b10:1,crypto/objects/obj_dat.c,80,9,-1,23,cpp/commented-out-code,Commented-out code,This comment appears to contain commented-out code.,,LOW
9abbc8e709783675:1,crypto/pem/pem_lib.c,381,9,-1,29,cpp/commented-out-code,Commented-out code,This comment appears to contain commented-out code.,,LOW
88451d4228fdb6de:1,crypto/pkcs7/pk7_lib.c,111,5,113,8,cpp/commented-out-code,Commented-out code,This comment appears to contain commented-out code.,,LOW
274522e03698c2d1:1,crypto/provider_core.c,712,5,-1,47,cpp/commented-out-code,Commented-out code,This comment appears to contain commented-out code.,,LOW
165e3f8603573ac1:1,crypto/srp/srp_vfy.c,192,9,-1,68,cpp/commented-out-code,Commented-out code,This comment appears to contain commented-out code.,,LOW
ed1803c624a89389:1,include/openssl/store.h,66,-1,-1,65,cpp/commented-out-code,Commented-out code,This comment appears to contain commented-out code.,,LOW
73585939a03997ca:1,crypto/x509/pcy_map.c,56,13,58,16,cpp/commented-out-code,Commented-out code,This comment appears to contain commented-out code.,,LOW
664e20fbc27bbc21:1,crypto/x509/pcy_int.h,107,5,109,8,cpp/commented-out-code,Commented-out code,This comment appears to contain commented-out code.,,LOW
17d800f9220e14cd:1,crypto/x509/v3_lib.c,293,5,-1,69,cpp/commented-out-code,Commented-out code,This comment appears to contain commented-out code.,,LOW
c65b87c97f020ac6:1,crypto/x509/x509_vpm.c,92,5,-1,51,cpp/commented-out-code,Commented-out code,This comment appears to contain commented-out code.,,LOW
89d1e99359708f90:1,crypto/x509/x509_lu.c,493,9,-1,23,cpp/commented-out-code,Commented-out code,This comment appears to contain commented-out code.,,LOW
fcdec81d0240e92f:1,crypto/x509/x509_lu.c,154,9,-1,23,cpp/commented-out-code,Commented-out code,This comment appears to contain commented-out code.,,LOW
6102be449165b200:1,ssl/d1_msg.c,53,9,-1,58,cpp/commented-out-code,Commented-out code,This comment appears to contain commented-out code.,,LOW
e0388d08a9d84ff4:1,ssl/ssl_locl.h,400,-1,404,3,cpp/commented-out-code,Commented-out code,This comment appears to contain commented-out code.,,LOW
e5372063e536e328:1,ssl/t1_enc.c,286,5,-1,50,cpp/commented-out-code,Commented-out code,This comment appears to contain commented-out code.,,LOW
823afcc1ea3954dc:1,test/destest.c,185,-1,-1,68,cpp/commented-out-code,Commented-out code,This comment appears to contain commented-out code.,,LOW
e63cdefad92615dd:1,test/evp_test.c,3102,9,-1,63,cpp/commented-out-code,Commented-out code,This comment appears to contain commented-out code.,,LOW
acbd4da47b34c7d9:1,test/ssl_test.c,68,9,-1,24,cpp/commented-out-code,Commented-out code,This comment appears to contain commented-out code.,,LOW
cdac26460b1948ab:1,test/ssl_test.c,60,9,-1,24,cpp/commented-out-code,Commented-out code,This comment appears to contain commented-out code.,,LOW
1d5ecce35a91f1a3:1,test/v3nametest.c,121,-1,126,3,cpp/commented-out-code,Commented-out code,This comment appears to contain commented-out code.,,LOW
5f438346ac01c9cb:1,ssl/ssl_sess.c,1031,20,-1,34,cpp/use-after-free,Potential use after free,Memory may have been previously freed by [call to CRYPTO_free](1).,CWE-416,MEDIUM
7d00519ee2e14292:1,ssl/ssl_sess.c,1032,20,-1,34,cpp/use-after-free,Potential use after free,Memory may have been previously freed by [call to CRYPTO_free](1).,CWE-416,MEDIUM
56f61b7108d943c0:1,ssl/ssl_sess.c,1033,43,-1,47,cpp/use-after-free,Potential use after free,Memory may have been previously freed by [call to CRYPTO_free](1).,CWE-416,MEDIUM
56f61b7108d943c0:1,ssl/ssl_sess.c,1033,27,-1,41,cpp/use-after-free,Potential use after free,Memory may have been previously freed by [call to CRYPTO_free](1).,CWE-416,MEDIUM
4f26e63d1557813a:1,ssl/ssl_sess.c,1035,20,-1,34,cpp/use-after-free,Potential use after free,Memory may have been previously freed by [call to CRYPTO_free](1).,CWE-416,MEDIUM
e00aac2bc673aa32:1,ssl/ssl_sess.c,1036,20,-1,34,cpp/use-after-free,Potential use after free,Memory may have been previously freed by [call to CRYPTO_free](1).,CWE-416,MEDIUM
1437b9ee5a985eeb:1,ssl/statem/extensions_clnt.c,1688,54,-1,73,cpp/use-after-free,Potential use after free,Memory may have been previously freed by [call to CRYPTO_free](1).,CWE-416,MEDIUM
85be3c5ce6b9aa7a:1,ssl/statem/extensions_clnt.c,1640,12,-1,22,cpp/use-after-free,Potential use after free,Memory may have been previously freed by [call to CRYPTO_free](1).,CWE-416,MEDIUM
d7eae4d55474d0fe:1,test/secmemtest.c,164,28,-1,29,cpp/use-after-free,Potential use after free,Memory may have been previously freed by [call to CRYPTO_secure_free](1).,CWE-416,MEDIUM
daa9175a94282094:1,apps/errstr.c,53,13,-1,19,cpp/incorrectly-checked-scanf,Incorrect return-value check for a 'scanf'-like function,"The result of scanf is only checked against 0, but it can also return EOF.",CWE-253,MEDIUM
dffc5ae1dcfa054:1,crypto/initthread.c,390,13,-1,18,cpp/redundant-null-check-simple,Redundant null check due to previous dereference,This null check is redundant because [the value is dereferenced](1) in any case.,CWE-476,HIGH
b99ff514f89a79d0:1,test/params_conversion_test.c,278,27,-1,37,cpp/equality-on-floats,Equality test on floating-point values,Equality checks on floating point values can yield unexpected results.,,LOW
bf8ebd3d9dab8d04:1,test/testutil/tests.c,239,-1,-1,41,cpp/equality-on-floats,Equality test on floating-point values,Equality checks on floating point values can yield unexpected results.,,LOW
25063acebcfdeded:1,apps/storeutl.c,153,21,-1,68,cpp/constant-comparison,Comparison result is always the same,Comparison is always false because criterion <= 0.,,MEDIUM
29ac1848f6cf7b2a:1,apps/storeutl.c,173,21,-1,68,cpp/constant-comparison,Comparison result is always the same,Comparison is always false because criterion <= 0.,,MEDIUM
f44bbca62f43fc16:1,apps/storeutl.c,193,21,-1,70,cpp/constant-comparison,Comparison result is always the same,Comparison is always false because criterion <= 0.,,MEDIUM
e5e1d65301520095:1,crypto/ec/curve448/word.h,73,9,-1,18,cpp/constant-comparison,Comparison result is always the same,Comparison is always false because limit >= 2.,,MEDIUM
4a57e0e0822cdcee:1,crypto/ec/curve448/curve448.c,653,45,-1,51,cpp/constant-comparison,Comparison result is always the same,Comparison is always true because i >= 0.,,MEDIUM
a03643ebd5386a74:1,crypto/evp/bio_ok.c,298,30,-1,38,cpp/constant-comparison,Comparison result is always the same,Comparison is always false because inl >= 1.,,MEDIUM
be24e461d9e4994:1,crypto/params.c,693,17,-1,25,cpp/constant-comparison,Comparison result is always the same,Comparison is always true because val >= 0.,,MEDIUM
8a3ebd8e8d987ae0:1,crypto/params.c,700,17,-1,25,cpp/constant-comparison,Comparison result is always the same,Comparison is always true because val >= 0.,,MEDIUM
a1bb37582787a65b:1,crypto/rsa/rsa_mp.c,111,9,-1,32,cpp/constant-comparison,Comparison result is always the same,Comparison is always false because cap <= 5.,,MEDIUM
87999808edaa5c61:1,crypto/stack/stack.c,149,13,-1,33,cpp/constant-comparison,Comparison result is always the same,Comparison is always false because current <= 2147483646.,,MEDIUM
c7ec7746f83efffa:1,providers/common/ciphers/cipher_gcm.c,409,9,-1,16,cpp/constant-comparison,Comparison result is always the same,Comparison is always true because len >= 4.,,MEDIUM
ea22646d18f8cb02:1,ssl/ssl_ciph.c,2102,9,-1,16,cpp/constant-comparison,Comparison result is always the same,Comparison is always false because idx >= 0.,,MEDIUM
2c134a05043d6ce2:1,ssl/ssl_lib.c,1899,29,-1,37,cpp/constant-comparison,Comparison result is always the same,Comparison is always true because ret <= 0.,,MEDIUM
54a2103b88605265:1,test/asn1_time_test.c,342,11,-1,16,cpp/constant-comparison,Comparison result is always the same,Comparison is always false because t <= -1.,,MEDIUM
d84692e7b6701066:1,test/asn1_time_test.c,350,15,-1,20,cpp/constant-comparison,Comparison result is always the same,Comparison is always false because t <= -1.,,MEDIUM
6f8edbcf8f89fddf:1,test/handshake_helper.c,176,9,-1,23,cpp/constant-comparison,Comparison result is always the same,Comparison is always false because remaining >= 1.,,MEDIUM
e6b098d3d056eec2:1,crypto/asn1/a_time.c,249,52,-1,68,cpp/integer-multiplication-cast-to-long,Multiplication result converted to larger type,Multiplication result may overflow 'int' before it is converted to 'long'.,"CWE-190,CWE-192,CWE-197,CWE-681",MEDIUM
89fb985db23280b8:1,crypto/ec/curve448/curve448.c,582,24,-1,42,cpp/integer-multiplication-cast-to-long,Multiplication result converted to larger type,Multiplication result may overflow 'int' before it is converted to 'unsigned long'.,"CWE-190,CWE-192,CWE-197,CWE-681",MEDIUM
1982a8b4cff72b05:1,fuzz/ct.c,38,9,40,10,cpp/empty-if,Futile conditional,If-statement with an empty then-branch and no else-branch.,,LOW
5372cb064680f569:1,providers/fips/selftest.c,136,5,138,6,cpp/empty-if,Futile conditional,If-statement with an empty then-branch and no else-branch.,,LOW
c7fbe5b5986547cb:1,ssl/ssl_ciph.c,500,9,505,10,cpp/empty-if,Futile conditional,If-statement with an empty then-branch and no else-branch.,,LOW
6e1597d3cf28a9ce:1,engines/e_padlock.c,174,17,-1,23,cpp/ambiguously-signed-bit-field,Ambiguously signed bit-field member,"Bit field rounds of type int should have explicitly unsigned integral, explicitly signed integral, or enumeration type.",CWE-190,MEDIUM
3bfa5b2c988a7043:1,engines/e_padlock.c,181,17,-1,22,cpp/ambiguously-signed-bit-field,Ambiguously signed bit-field member,"Bit field ksize of type int should have explicitly unsigned integral, explicitly signed integral, or enumeration type.",CWE-190,MEDIUM
f802c858284dcf46:1,engines/e_padlock.c,179,17,-1,23,cpp/ambiguously-signed-bit-field,Ambiguously signed bit-field member,"Bit field interm of type int should have explicitly unsigned integral, explicitly signed integral, or enumeration type.",CWE-190,MEDIUM
c42450b3fa69c71b:1,engines/e_padlock.c,177,17,-1,22,cpp/ambiguously-signed-bit-field,Ambiguously signed bit-field member,"Bit field ciphr of type int should have explicitly unsigned integral, explicitly signed integral, or enumeration type.",CWE-190,MEDIUM
857b9b2632de1c6a:1,engines/e_padlock.c,176,17,-1,22,cpp/ambiguously-signed-bit-field,Ambiguously signed bit-field member,"Bit field align of type int should have explicitly unsigned integral, explicitly signed integral, or enumeration type.",CWE-190,MEDIUM
794a27b379b0b2e3:1,engines/e_padlock.c,175,17,-1,21,cpp/ambiguously-signed-bit-field,Ambiguously signed bit-field member,"Bit field dgst of type int should have explicitly unsigned integral, explicitly signed integral, or enumeration type.",CWE-190,MEDIUM
51979646b4ba6cad:1,test/testutil/driver.c,37,9,-1,16,cpp/ambiguously-signed-bit-field,Ambiguously signed bit-field member,"Bit field subtest of type int should have explicitly unsigned integral, explicitly signed integral, or enumeration type.",CWE-190,MEDIUM
931feb2de9945729:1,apps/lib/opt.c,908,13,-1,30,cpp/too-many-format-arguments,Too many arguments to formatting function,Format for opt_printf_stderr expects 0 arguments but given 1,,LOW
21d2a43db5b7d905:1,apps/passwd.c,833,16,-1,25,cpp/weak-cryptographic-algorithm,Use of a broken or risky cryptographic algorithm,This file makes use of a broken or weak cryptographic algorithm (specified by [call to DES_crypt](1)).,CWE-327,HIGH
629f076e308f96aa:1,apps/speed.c,806,9,-1,12,cpp/weak-cryptographic-algorithm,Use of a broken or risky cryptographic algorithm,"This file makes use of a broken or weak cryptographic algorithm (specified by [call to RC2_set_key](1)).
This file makes use of a broken or weak cryptographic algorithm (specified by [call to RC5_32_set_key](2)).
This file makes use of a broken or weak cryptographic algorithm (specified by [invocation of macro RC2_ENCRYPT](3)).
This file makes use of a broken or weak cryptographic algorithm (specified by [call to RC2_cbc_encrypt](4)).
This file makes use of a broken or weak cryptographic algorithm (specified by [invocation of macro RC5_ENCRYPT](5)).
This file makes use of a broken or weak cryptographic algorithm (specified by [call to RC5_32_cbc_encrypt](6)).
This file makes use of a broken or weak cryptographic algorithm (specified by [invocation of macro DES_ENCRYPT](7)).
This file makes use of a broken or weak cryptographic algorithm (specified by [call to DES_ede3_cbc_encrypt](8)).
This file makes use of a broken or weak cryptographic algorithm (specified by [invocation of macro DES_ENCRYPT](9)).
This file makes use of a broken or weak cryptographic algorithm (specified by [call to DES_ncbc_encrypt](10)).
This file makes use of a broken or weak cryptographic algorithm (specified by [call to RC4](11)).",CWE-327,HIGH
4bcfc31f0db5b8f2:1,crypto/cms/cms_sd.c,992,41,-1,57,cpp/weak-cryptographic-algorithm,Use of a broken or risky cryptographic algorithm,"This file makes use of a broken or weak cryptographic algorithm (specified by [invocation of macro NID_des_ede3_cbc](1)).
This file makes use of a broken or weak cryptographic algorithm (specified by [invocation of macro NID_rc2_cbc](2)).
This file makes use of a broken or weak cryptographic algorithm (specified by [invocation of macro NID_rc2_cbc](3)).
This file makes use of a broken or weak cryptographic algorithm (specified by [invocation of macro NID_des_cbc](4)).
This file makes use of a broken or weak cryptographic algorithm (specified by [invocation of macro NID_rc2_cbc](5)).",CWE-327,HIGH
57b4a23440f9ae50:1,crypto/des/ncbc_enc.c,45,13,-1,25,cpp/weak-cryptographic-algorithm,Use of a broken or risky cryptographic algorithm,"This file makes use of a broken or weak cryptographic algorithm (specified by [invocation of macro DES_ENCRYPT](1)).
This file makes use of a broken or weak cryptographic algorithm (specified by [invocation of macro DES_ENCRYPT](2)).
This file makes use of a broken or weak cryptographic algorithm (specified by [invocation of macro DES_DECRYPT](3)).
This file makes use of a broken or weak cryptographic algorithm (specified by [invocation of macro DES_DECRYPT](4)).
This file makes use of a broken or weak cryptographic algorithm (specified by [call to DES_encrypt1](5)).
This file makes use of a broken or weak cryptographic algorithm (specified by [call to DES_encrypt1](6)).
This file makes use of a broken or weak cryptographic algorithm (specified by [call to DES_encrypt1](7)).
This file makes use of a broken or weak cryptographic algorithm (specified by [call to DES_encrypt1](8)).",CWE-327,HIGH
30c3d24771bc35ba:1,crypto/des/cfb64ede.c,38,17,-1,29,cpp/weak-cryptographic-algorithm,Use of a broken or risky cryptographic algorithm,"This file makes use of a broken or weak cryptographic algorithm (specified by [call to DES_encrypt3](1)).
This file makes use of a broken or weak cryptographic algorithm (specified by [call to DES_encrypt3](2)).
This file makes use of a broken or weak cryptographic algorithm (specified by [call to DES_encrypt3](3)).
This file makes use of a broken or weak cryptographic algorithm (specified by [call to DES_encrypt3](4)).",CWE-327,HIGH
7e98d964b4fb0bee:1,crypto/des/cfb64enc.c,36,17,-1,29,cpp/weak-cryptographic-algorithm,Use of a broken or risky cryptographic algorithm,"This file makes use of a broken or weak cryptographic algorithm (specified by [invocation of macro DES_ENCRYPT](1)).
This file makes use of a broken or weak cryptographic algorithm (specified by [invocation of macro DES_ENCRYPT](2)).
This file makes use of a broken or weak cryptographic algorithm (specified by [call to DES_encrypt1](3)).
This file makes use of a broken or weak cryptographic algorithm (specified by [call to DES_encrypt1](4)).",CWE-327,HIGH
8c9897e12b17d095:1,crypto/des/cfb_enc.c,56,13,-1,25,cpp/weak-cryptographic-algorithm,Use of a broken or risky cryptographic algorithm,"This file makes use of a broken or weak cryptographic algorithm (specified by [invocation of macro DES_ENCRYPT](1)).
This file makes use of a broken or weak cryptographic algorithm (specified by [invocation of macro DES_ENCRYPT](2)).
This file makes use of a broken or weak cryptographic algorithm (specified by [call to DES_encrypt1](3)).
This file makes use of a broken or weak cryptographic algorithm (specified by [call to DES_encrypt1](4)).",CWE-327,HIGH
99c85b41e8f25297:1,crypto/des/cbc_cksm.c,35,9,-1,21,cpp/weak-cryptographic-algorithm,Use of a broken or risky cryptographic algorithm,"This file makes use of a broken or weak cryptographic algorithm (specified by [invocation of macro DES_ENCRYPT](1)).
This file makes use of a broken or weak cryptographic algorithm (specified by [call to DES_encrypt1](2)).",CWE-327,HIGH
d95fb27967d4bb32:1,crypto/des/ecb3_enc.c,26,9,-1,21,cpp/weak-cryptographic-algorithm,Use of a broken or risky cryptographic algorithm,"This file makes use of a broken or weak cryptographic algorithm (specified by [call to DES_encrypt3](1)).
This file makes use of a broken or weak cryptographic algorithm (specified by [call to DES_decrypt3](2)).",CWE-327,HIGH
caa0d335235c309d:1,crypto/des/ecb_enc.c,42,5,-1,17,cpp/weak-cryptographic-algorithm,Use of a broken or risky cryptographic algorithm,This file makes use of a broken or weak cryptographic algorithm (specified by [call to DES_encrypt1](1)).,CWE-327,HIGH
c18be1131c9992ce:1,crypto/des/fcrypt.c,63,12,-1,22,cpp/weak-cryptographic-algorithm,Use of a broken or risky cryptographic algorithm,"This file makes use of a broken or weak cryptographic algorithm (specified by [call to DES_set_key_unchecked](1)).
This file makes use of a broken or weak cryptographic algorithm (specified by [call to DES_fcrypt](2)).",CWE-327,HIGH
98fcdcda272d80b4:1,crypto/des/ofb64ede.c,43,13,-1,25,cpp/weak-cryptographic-algorithm,Use of a broken or risky cryptographic algorithm,This file makes use of a broken or weak cryptographic algorithm (specified by [call to DES_encrypt3](1)).,CWE-327,HIGH
70e750e1da4f3fb:1,crypto/des/ofb64enc.c,40,13,-1,25,cpp/weak-cryptographic-algorithm,Use of a broken or risky cryptographic algorithm,"This file makes use of a broken or weak cryptographic algorithm (specified by [invocation of macro DES_ENCRYPT](1)).
This file makes use of a broken or weak cryptographic algorithm (specified by [call to DES_encrypt1](2)).",CWE-327,HIGH
f83e07cfe4fa9997:1,crypto/des/des_enc.c,159,5,-1,17,cpp/weak-cryptographic-algorithm,Use of a broken or risky cryptographic algorithm,"This file makes use of a broken or weak cryptographic algorithm (specified by [call to DES_encrypt3](1)).
This file makes use of a broken or weak cryptographic algorithm (specified by [call to DES_encrypt3](2)).
This file makes use of a broken or weak cryptographic algorithm (specified by [call to DES_decrypt3](3)).
This file makes use of a broken or weak cryptographic algorithm (specified by [call to DES_decrypt3](4)).
This file makes use of a broken or weak cryptographic algorithm (specified by [invocation of macro DES_DECRYPT](5)).
This file makes use of a broken or weak cryptographic algorithm (specified by [call to DES_encrypt2](6)).
This file makes use of a broken or weak cryptographic algorithm (specified by [invocation of macro DES_ENCRYPT](7)).
This file makes use of a broken or weak cryptographic algorithm (specified by [call to DES_encrypt2](8)).
This file makes use of a broken or weak cryptographic algorithm (specified by [invocation of macro DES_DECRYPT](9)).
This file makes use of a broken or weak cryptographic algorithm (specified by [call to DES_encrypt2](10)).
This file makes use of a broken or weak cryptographic algorithm (specified by [invocation of macro DES_ENCRYPT](11)).
This file makes use of a broken or weak cryptographic algorithm (specified by [call to DES_encrypt2](12)).
This file makes use of a broken or weak cryptographic algorithm (specified by [invocation of macro DES_DECRYPT](13)).
This file makes use of a broken or weak cryptographic algorithm (specified by [call to DES_encrypt2](14)).
This file makes use of a broken or weak cryptographic algorithm (specified by [invocation of macro DES_ENCRYPT](15)).
This file makes use of a broken or weak cryptographic algorithm (specified by [call to DES_encrypt2](16)).",CWE-327,HIGH
ed17b9b92d6c834d:1,crypto/des/ofb_enc.c,53,9,-1,21,cpp/weak-cryptographic-algorithm,Use of a broken or risky cryptographic algorithm,"This file makes use of a broken or weak cryptographic algorithm (specified by [invocation of macro DES_ENCRYPT](1)).
This file makes use of a broken or weak cryptographic algorithm (specified by [call to DES_encrypt1](2)).",CWE-327,HIGH
2200ae2d196a8b2e:1,crypto/des/pcbc_enc.c,36,13,-1,25,cpp/weak-cryptographic-algorithm,Use of a broken or risky cryptographic algorithm,"This file makes use of a broken or weak cryptographic algorithm (specified by [invocation of macro DES_ENCRYPT](1)).
This file makes use of a broken or weak cryptographic algorithm (specified by [invocation of macro DES_DECRYPT](2)).
This file makes use of a broken or weak cryptographic algorithm (specified by [call to DES_encrypt1](3)).
This file makes use of a broken or weak cryptographic algorithm (specified by [call to DES_encrypt1](4)).",CWE-327,HIGH
4f673da6b790e687:1,crypto/des/str2key.c,33,5,-1,23,cpp/weak-cryptographic-algorithm,Use of a broken or risky cryptographic algorithm,"This file makes use of a broken or weak cryptographic algorithm (specified by [call to DES_set_odd_parity](1)).
This file makes use of a broken or weak cryptographic algorithm (specified by [call to DES_set_odd_parity](2)).
This file makes use of a broken or weak cryptographic algorithm (specified by [call to DES_set_key_unchecked](3)).
This file makes use of a broken or weak cryptographic algorithm (specified by [call to DES_cbc_cksum](4)).
This file makes use of a broken or weak cryptographic algorithm (specified by [call to DES_set_key_unchecked](5)).
This file makes use of a broken or weak cryptographic algorithm (specified by [call to DES_cbc_cksum](6)).
This file makes use of a broken or weak cryptographic algorithm (specified by [call to DES_set_odd_parity](7)).
This file makes use of a broken or weak cryptographic algorithm (specified by [call to DES_set_odd_parity](8)).
This file makes use of a broken or weak cryptographic algorithm (specified by [call to DES_set_odd_parity](9)).
This file makes use of a broken or weak cryptographic algorithm (specified by [call to DES_set_key_unchecked](10)).
This file makes use of a broken or weak cryptographic algorithm (specified by [call to DES_cbc_cksum](11)).
This file makes use of a broken or weak cryptographic algorithm (specified by [call to DES_set_odd_parity](12)).",CWE-327,HIGH
8b94169572c5eca4:1,crypto/des/rand_key.c,18,14,-1,29,cpp/weak-cryptographic-algorithm,Use of a broken or risky cryptographic algorithm,"This file makes use of a broken or weak cryptographic algorithm (specified by [call to DES_is_weak_key](1)).
This file makes use of a broken or weak cryptographic algorithm (specified by [call to DES_set_odd_parity](2)).",CWE-327,HIGH
739e22e9d7824040:1,crypto/des/set_key.c,277,12,-1,31,cpp/weak-cryptographic-algorithm,Use of a broken or risky cryptographic algorithm,"This file makes use of a broken or weak cryptographic algorithm (specified by [call to DES_set_key](1)).
This file makes use of a broken or weak cryptographic algorithm (specified by [call to DES_check_key_parity](2)).
This file makes use of a broken or weak cryptographic algorithm (specified by [call to DES_is_weak_key](3)).
This file makes use of a broken or weak cryptographic algorithm (specified by [call to DES_set_key_unchecked](4)).
This file makes use of a broken or weak cryptographic algorithm (specified by [call to DES_set_key_checked](5)).",CWE-327,HIGH
