location_hash,location_file,location_start_line,location_start_column,location_end_line,location_end_column,warning_rule_id,warning_rule_name,warning_message,warning_weakness,warning_severity
f28cf3feef78142cb6c2ef52b153158e,3rdParty/LightPcapNg/LightPcapNg/src/light_alloc.c,62,3,62,3,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
0a4984be44c5c7bd2709a42080cb1863,Pcap++/src/PcapFilter.cpp,183,4,183,4,deadcode.DeadStores,deadcode.DeadStores,Value stored to 'addrLowerBytes' is never read,CWE-710,LOW
87a9a65dec12c1317f505725707ce4dc,Pcap++/src/PcapFilter.cpp,184,4,184,4,deadcode.DeadStores,deadcode.DeadStores,Value stored to 'addrHigherBytes' is never read,CWE-710,LOW
38d37229f71983d12bf39d06fe39b531,Pcap++/src/PcapFilter.cpp,188,4,188,4,deadcode.DeadStores,deadcode.DeadStores,Value stored to 'addrLowerBytes' is never read,CWE-710,LOW
e0629542b8139d66f84b627c56ec2b8f,Examples/IcmpFileTransfer/IcmpFileTransfer-pitcher.cpp,444,3,444,3,security.insecureAPI.strcpy,security.insecureAPI.strcpy,Call to function 'strcpy' is insecure as it does not provide bounding of the memory buffer. Replace unbounded copy functions with analogous functions that support length arguments such as 'strlcpy'. CWE-119,,MEDIUM
d620409cdb5a601a2ede684a0202fb5b,Packet++/src/RawPacket.cpp,26,2,26,2,optin.cplusplus.VirtualCall,optin.cplusplus.VirtualCall,Call to virtual method 'RawPacket::setRawData' during construction bypasses virtual dispatch,CWE-710,MEDIUM
3d2207b94b791d8c8d1245051401d97e,Packet++/src/RawPacket.cpp,32,2,32,2,optin.cplusplus.VirtualCall,optin.cplusplus.VirtualCall,Call to virtual method 'RawPacket::setRawData' during construction bypasses virtual dispatch,CWE-710,MEDIUM
3e619fff110f5c5ca3f36d9463dd3be5,Packet++/src/BgpLayer.cpp,229,24,229,24,optin.cplusplus.UninitializedObject,optin.cplusplus.UninitializedObject,2 uninitialized fields at the end of the constructor call,,MEDIUM
ce49da346f4fed981248765f6a5c1931,Packet++/src/BgpLayer.cpp,609,20,609,20,optin.cplusplus.UninitializedObject,optin.cplusplus.UninitializedObject,3 uninitialized fields at the end of the constructor call,,MEDIUM
5c7566a98c3c2743cef8c2652da08445,Packet++/src/BgpLayer.cpp,782,3,782,3,core.NonNullParamChecker,core.NonNullParamChecker,Null pointer passed to 2nd parameter expecting 'nonnull',CWE-703,HIGH
a648c9b86699fd2d0deeb5e66f23a864,Packet++/src/Packet.cpp,156,20,156,20,cplusplus.NewDelete,cplusplus.NewDelete,Use of memory after it is freed,CWE-664,HIGH
2c3f6173f8b1eca978523303742567f2,Packet++/src/DnsResource.cpp,172,7,172,7,deadcode.DeadStores,deadcode.DeadStores,Value stored to 'result' is never read,CWE-710,LOW
